season_amp_over65	sigma	surveillance_report_1	surveillance_report_2	surveillance_report_3	surveillance_report_4	season_amp	season_offset	aki_hospitalisation_4	gastro_hospitalisation_4	gastro_gp_attend_1	gastro_gp_attend_2	D_immun	probT_under5	probT_over5	logDensity
1.5232412832226616	0.8131974476721956	0.0019396529710490342	4.8156529360804943e-4	7.912573336445017e-4	0.009516256626223652	0.0395141411995985	0.07904274070895108	0.2885407241138544	0.03531872704989717	0.39299554965070443	0.3083541848712884	9.237813082204617	0.19756982118860514	0.04081842984711631	-15656.037354333053
1.5999747703475182	0.8221294795049604	0.0019144651229543203	4.647462168397392e-4	7.787632929228669e-4	0.008769452561002236	0.038730852885840515	0.08092512536536399	0.3025151609073761	0.04005362473432792	0.39012030047110596	0.2976504852222796	9.125469206510582	0.19243029758128108	0.040532792815180664	-15655.952559965797
1.4922242364995109	0.8204685126313461	0.001936128884409842	4.707568361430723e-4	7.81245124529852e-4	0.009535831642080557	0.03882352132823633	0.0857474579119886	0.2989408206735176	0.04605290178783782	0.3952907363976449	0.29809760419332243	9.02613300296309	0.19229502102354978	0.0406801942441591	-15653.865514319601
1.316847413362546	0.8032994601616966	0.0019413083942861967	4.369219663540712e-4	7.498849424672489e-4	0.010375251605256541	0.03872573673207451	0.08077629630116474	0.32081700080600656	0.055599168171324174	0.3954979031851755	0.28411183389452144	8.63062710534749	0.19060157609099554	0.04197004533663017	-15655.347819701065
1.6168455485514759	0.7843849938906948	0.0019494787618095765	4.7485657577883266e-4	7.606890369747957e-4	0.008568083827649103	0.03882271166124937	0.07648464413175993	0.27410036072331445	0.056839330393137544	0.39847850581161914	0.29287402969316195	9.14472088598653	0.19794896741456777	0.04258626102008456	-15654.764602205045
1.4549509331297443	0.7609772439206645	0.002006359348938506	4.8450642998835167e-4	7.81553247377396e-4	0.009690581508269484	0.039095210406367306	0.07374780033163736	0.29108671433551675	0.04681079685883346	0.40744431027553096	0.2986217192517041	9.245253241692746	0.2030390214881515	0.04404384217259079	-15654.954435714208
1.284798492421067	0.7676411222888717	0.001978106556121078	4.7290318738992324e-4	7.691635168990945e-4	0.01083459910011986	0.03923731944012466	0.07329563266083407	0.34943948559101806	0.06377056717547387	0.4087224632210709	0.29317938382222364	9.060879848245493	0.19975746818502205	0.043938866476854604	-15654.413363053503
1.2822732656761557	0.8289680764047346	0.0018845200961135036	4.773653101763485e-4	7.611438381818998e-4	0.010957145146699047	0.0382735102281134	0.06761264570416672	0.30856662391565626	0.08192975725667428	0.3909862929393777	0.29343652900011286	9.037470535552037	0.1932818345755189	0.04066859009509125	-15655.753816440198
1.3558547131784298	0.7901514060803102	0.001946966775696339	4.8636960288955697e-4	7.484375599087899e-4	0.010188790886401348	0.03935238934521372	0.06269762515611765	0.286648368619384	0.06726032747816522	0.40363533974439314	0.2938700983095685	9.000900956252014	0.19600868790237286	0.04273085809045599	-15659.231670016712
1.4966517848202745	0.8447577723637847	0.0018431385362972033	4.536250613003403e-4	7.594823754584998e-4	0.009228818269005297	0.038472237105734816	0.07945862848653575	0.24593053488251557	0.06899438259245999	0.3845658936263485	0.2900862996810853	8.661232297814635	0.18762706913231209	0.039361756401948965	-15653.653422579411
1.579602318198554	0.8422775879559719	0.001839893114323909	4.7318008801071077e-4	7.647323121503699e-4	0.008835816978976731	0.03832642825968155	0.07565758310502975	0.23103217323417732	0.057080838280642685	0.38738656494060786	0.29508387214976717	8.767034078243366	0.1899481102055847	0.03931874746434326	-15654.00724837492
1.363999676220368	0.8268805814469063	0.0018775995837288294	4.6550943618584625e-4	7.675723010421247e-4	0.010242960075505137	0.03880397488960932	0.07683579304287302	0.2656807191064608	0.05646920545899966	0.39220330686756044	0.2911919077186006	8.810702723037275	0.19089668501506063	0.04053204495065248	-15653.64217643653
1.3669863961196773	0.7370783563912747	0.0020068311895200834	4.6606129431552164e-4	7.626371595640905e-4	0.010333689240045033	0.04032934214089043	0.06766320925602351	0.2780416509988878	0.08217309570228942	0.41554679523268645	0.2966795078051003	9.144476110331608	0.20573391580380562	0.045587175046000156	-15654.433861938744
1.7577360214720024	0.7798471035917117	0.0019694918346678694	4.916966316865117e-4	7.808744558165429e-4	0.008246439631745891	0.03964618568595673	0.07748940407335639	0.21926101231362516	0.05214235662869558	0.40614378146763336	0.3142305662935464	9.439460508664016	0.2027761375721206	0.0422793662540012	-15654.192869485129
1.6338708188122246	0.7624902718978156	0.001992696843230448	4.8290369859219e-4	7.732045672988739e-4	0.00866108264585876	0.03998891810497613	0.0927457753388317	0.2263849964955598	0.06948289077605167	0.410320526879678	0.30689934171418104	9.21483787756172	0.2025356896228893	0.04355801069731311	-15653.160918735999
1.6338708188122246	0.7624902718978156	0.001992696843230448	4.8290369859219e-4	7.732045672988739e-4	0.00866108264585876	0.03998891810497613	0.0927457753388317	0.2263849964955598	0.06948289077605167	0.410320526879678	0.30689934171418104	9.21483787756172	0.2025356896228893	0.04355801069731311	-15653.160918735999
1.5746266158947446	0.8610268692913285	0.001873550267526573	4.617534909158559e-4	7.664154686804119e-4	0.00898692394786886	0.03898054748023787	0.09786548619146068	0.22655069559969437	0.05379264903994708	0.3808964420755283	0.3000745992256442	9.027045090774054	0.1878974893064182	0.03861248086878077	-15655.13380870506
1.6345914568032949	0.8476369020129186	0.001926234529193805	4.830774387999574e-4	8.043800687340705e-4	0.009090127458779277	0.038890947700934375	0.09440551115050644	0.2388516373645543	0.06147096255809878	0.3868180549629434	0.3131166073202148	9.487034050317547	0.19237776736548765	0.03910388628303617	-15656.569775697031
1.4789749120650153	0.7746007017269627	0.002002319235461958	4.5852273063821665e-4	7.471465333985232e-4	0.009294464881243287	0.039624309229054466	0.09630301008515266	0.2757475475704141	0.060902184013394485	0.4093529101168848	0.2885236524239167	9.263131921858996	0.19648120986354234	0.04370412822307668	-15654.988463067766
1.4989188488919218	0.7771597655772365	0.001985609425948534	4.6972049573588807e-4	7.700160874086024e-4	0.009289802896345655	0.03979794773716919	0.0928567911752149	0.26682749907913766	0.05605949287425772	0.40765926100915245	0.29333904485751117	9.110480188612497	0.19822124973195263	0.04311509941686223	-15653.185876115456
1.4365965895461312	0.7301179261640304	0.0020552429294893038	4.723252193122243e-4	7.841936851196191e-4	0.009761331255155492	0.04061304943431594	0.10061589445222366	0.2781697757356369	0.08697824768140977	0.42458173499031465	0.2981404054258033	9.098138951675153	0.20676537200163864	0.04567032562753318	-15657.667234513678
1.4564167550149942	0.8131688682663339	0.0019107810920020313	4.527440684637099e-4	7.660283972367761e-4	0.009716110854927273	0.039334436820891244	0.09683994534333681	0.26973292555646716	0.08349107465792212	0.4012662285569069	0.3012786977033606	9.394587633638038	0.19433681426370603	0.04136949924802882	-15656.64920894667
1.4838218011931907	0.767461640111344	0.0020030456738928406	4.725553886577775e-4	7.574444313930452e-4	0.00962584411295971	0.03946451077266857	0.09576657468957853	0.2612379546734732	0.07655648456547008	0.41093955238484536	0.30334426621219424	8.931438953066293	0.20060861060093527	0.043288827136539	-15656.12379875879
1.5660701728311706	0.7900362492293487	0.0019699121020990166	4.682972534582643e-4	7.590708210678047e-4	0.009173955783948294	0.03911945072500273	0.08303673215233996	0.2317943930708703	0.06471662328363494	0.40220723592109925	0.30208953841103087	9.008760505270468	0.19839866752971563	0.04195429508615389	-15654.700207783782
1.4520537608630155	0.8088971595180455	0.0019282122673728373	5.030415343843122e-4	8.09689536717743e-4	0.010195203886755292	0.0382413215367854	0.08892809083319295	0.27384259218916407	0.051620116002157164	0.3994188038451243	0.31371068507666616	9.415043105168731	0.20105217276754206	0.041045718777306985	-15655.606761433375
1.4520537608630155	0.8088971595180455	0.0019282122673728373	5.030415343843122e-4	8.09689536717743e-4	0.010195203886755292	0.0382413215367854	0.08892809083319295	0.27384259218916407	0.051620116002157164	0.3994188038451243	0.31371068507666616	9.415043105168731	0.20105217276754206	0.041045718777306985	-15655.606761433375
1.6169221386667614	0.8787554967949531	0.0018311157500992457	4.799010122894803e-4	7.937152800144573e-4	0.008920617263075265	0.037328289261445345	0.09028033903716497	0.2642020947486565	0.040908116030565836	0.3809977963831573	0.3093908627043671	9.271344722400515	0.18769098942508053	0.03777478281896587	-15654.097076194366
1.7383790924788207	0.8845021150404616	0.001828972199095111	4.76902187522079e-4	8.17967450372577e-4	0.008599986326972838	0.03745728720488633	0.08752050596179003	0.25485500352691626	0.04710440565938504	0.3819936801701051	0.3172458131249649	9.36405383623107	0.1886879457557636	0.03707548620311848	-15653.867350204184
1.825659145113182	0.8045007388164471	0.00195071769748619	4.8675864452465376e-4	8.002861092359069e-4	0.007942757256206665	0.03895268746421877	0.07926563158450557	0.2787962695372681	0.08593684291347806	0.4015363125043648	0.3123083675167505	9.553428792594133	0.19831993614724783	0.04101660582168175	-15654.737141606478
1.806874638725706	0.7941491120086275	0.0019568973406243694	4.718291969150078e-4	7.868369297356292e-4	0.007985164960378884	0.03904169820818784	0.06766579398530621	0.2795511303155111	0.07113324769478636	0.4055794362979675	0.307725871333319	9.347874117458604	0.19719549636331402	0.041559852354966294	-15653.596425879728
1.5791260414652617	0.7825782441061423	0.001975597978638002	4.360390315150694e-4	7.420864499867243e-4	0.00854964864273715	0.03946888007235468	0.07412556863264283	0.25520207969013414	0.08868277097502805	0.41108961061501365	0.2867476371613917	9.23346135788824	0.1901746586728171	0.0433731745753573	-15655.928386659285
1.4901213829463185	0.7836095066513387	0.001996926330265279	4.5304306647365273e-4	7.789122430902287e-4	0.00947691464173156	0.03968157363966533	0.07368170892742582	0.2808355551723708	0.09677648069640787	0.4107438047545704	0.29592069574004637	9.532075033705627	0.19564240951560638	0.04316283351436744	-15656.219009175065
1.4901213829463185	0.7836095066513387	0.001996926330265279	4.5304306647365273e-4	7.789122430902287e-4	0.00947691464173156	0.03968157363966533	0.07368170892742582	0.2808355551723708	0.09677648069640787	0.4107438047545704	0.29592069574004637	9.532075033705627	0.19564240951560638	0.04316283351436744	-15656.219009175065
1.7603194397553406	0.8176477606502774	0.0019616093560514544	4.776337438467625e-4	8.004313986307697e-4	0.008311309324142611	0.039323372058606323	0.08788645490858939	0.2182981435746075	0.05323896986174262	0.400159558552179	0.3079131681372424	9.588649442556626	0.19451233710810056	0.040432190375762865	-15661.842964229516
1.8704657043906394	0.8456789837940912	0.0019403514173707635	4.4283649753236465e-4	7.439473127798097e-4	0.007198369742337655	0.03833015317792022	0.09600191681113895	0.1908983120307858	0.044528760399757866	0.387048185753166	0.2891190925529711	8.734110641543571	0.1837858301901807	0.039046905384926237	-15657.063682433472
1.8863740511861156	0.7876716028748941	0.0020333312432146396	4.813920363262869e-4	8.156146888585516e-4	0.007729282352380942	0.03936411114410171	0.09194583886926391	0.19571710615586685	0.04960773384530687	0.40526313494292227	0.3151286837113113	9.473866822810045	0.200287635092924	0.04162791902116013	-15659.288067357436
1.3285917064586328	0.7836144419641778	0.002044229241008067	4.5998249440565655e-4	8.03294963185208e-4	0.010849235752849044	0.03966431312738228	0.088996759132072	0.27566184194118887	0.07526035242906687	0.4103075813725165	0.30073973467435683	9.567064424131782	0.19831180589895944	0.04329902667529225	-15658.33298166143
1.441638195502836	0.8641913584854842	0.0019195593575320536	4.565975026199737e-4	8.000537930932739e-4	0.010099851711941341	0.03760402756078409	0.08864759724413544	0.30059835092327797	0.0886837355753364	0.38730141469199914	0.30111314246938536	9.308491377621106	0.18713914235762183	0.038775471664113166	-15656.835974547388
1.6707646922320598	0.8594502091274355	0.0019281248322395607	4.5610293305505456e-4	7.921855025146661e-4	0.008482645074134557	0.03740989536266619	0.09449506241339241	0.24302442572818395	0.06433238538825814	0.3867739545418833	0.29814522897290857	9.27027238821171	0.18700864538102324	0.038831168964331635	-15659.784191669265
1.769584504220232	0.884234545520502	0.0018586265309039134	4.5279324523815454e-4	7.763436695599749e-4	0.008048090212863214	0.03760518497084309	0.08614425674930859	0.19084598706820213	0.09836082268207058	0.3786773974328899	0.3004798042822561	9.070402335298827	0.1854098029938907	0.037326255075106236	-15656.063779568529
1.8291438851458421	0.8762643944133359	0.0018440069146180415	4.6622332557226146e-4	7.852273030984673e-4	0.007773863004527891	0.03824304918251489	0.0857802451345397	0.1778092858642446	0.09916525583352469	0.37925727774856666	0.3006758305521737	8.97473551632293	0.18554672812173326	0.03745673571103626	-15657.148131682912
1.7259013138513988	0.8958164038515256	0.0017901748956504087	4.5164525254218484e-4	7.558259237496858e-4	0.008003644196438103	0.03799410771850882	0.07932174765729015	0.1694150583830051	0.08015936698878968	0.3728020773125161	0.29039819623580254	8.92749121398117	0.18142080089329837	0.03705180569909149	-15654.9104403278
1.7259013138513988	0.8958164038515256	0.0017901748956504087	4.5164525254218484e-4	7.558259237496858e-4	0.008003644196438103	0.03799410771850882	0.07932174765729015	0.1694150583830051	0.08015936698878968	0.3728020773125161	0.29039819623580254	8.92749121398117	0.18142080089329837	0.03705180569909149	-15654.9104403278
1.7068890096929918	0.8873197296547225	0.001820904868384236	4.4132230180320093e-4	7.51503868883123e-4	0.008037656760247482	0.03774835896589828	0.08076740559643282	0.1749791469707916	0.06766507383292249	0.37741590418913357	0.28905394150973657	8.823378213952038	0.1817076903135315	0.03742605880423167	-15652.857498510857
1.9835054141352124	0.8801735572365565	0.0018270142335150366	4.951596626957939e-4	8.07004007353308e-4	0.0072834732517690366	0.038364409941348716	0.06688376285373272	0.17567596176171704	0.0740093802546866	0.38245469572947594	0.313108247438497	8.945846620365556	0.18771893147646765	0.03674841947615521	-15663.075757200897
1.9909449958833967	0.8498134815351361	0.0018049266564639853	4.886392014417956e-4	8.015949474646661e-4	0.007201645382398814	0.03873695676015164	0.075520350292188	0.19357209875291634	0.05117921479055641	0.3856818309803786	0.31371875970261504	8.81348522349358	0.1897851835427936	0.03806368603190438	-15664.492321602063
1.796410470410668	0.8098883164367654	0.0019119757680397676	4.910977619233609e-4	8.158860931893636e-4	0.008204422323184253	0.038967016931971035	0.09365266126085878	0.24262111595515165	0.056381393681910544	0.39331016175067834	0.32053876005679893	8.917476211149047	0.19757979669766998	0.040013400400659475	-15658.428896034502
1.69546985104353	0.8252059371628366	0.001899473986587675	4.98285295010962e-4	8.19879099417828e-4	0.008908448604082334	0.03842254602476145	0.08570817548947146	0.28367416583484484	0.03909281549055767	0.39326437036004097	0.3241187451603407	8.55894469673435	0.19546496048754075	0.038933095482473506	-15659.518794271029
1.8315377924197784	0.7799936512529535	0.001951255995928584	5.007266599193557e-4	8.19638226578446e-4	0.008286705685144943	0.03917707294933896	0.09068539437208985	0.2878229280605416	0.04099460275844988	0.4050068484842734	0.32828636262111655	8.615868882240397	0.20293663489943628	0.04090315614015862	-15661.42232797847
1.9173536503172321	0.7827700938870653	0.001966554278548062	4.98134191703134e-4	8.313474054094176e-4	0.007961317443228302	0.03919856583923209	0.09544578955618496	0.27670029389403233	0.04652448602819732	0.40521621250165596	0.3300783734550278	8.768657084042124	0.2035679488946525	0.04068492378769746	-15658.787979073646
2.003822909846407	0.8201379463601214	0.001938401716034748	4.7275335381448516e-4	8.139433626591083e-4	0.007382637447018632	0.038415507003082126	0.09385073418822182	0.24852959760045706	0.037679714875969085	0.39487977972661054	0.32109780864561344	8.6386670927336109	0.19544978264119542	0.038830244228751865	-15657.329554601562
2.003822909846407	0.8201379463601214	0.001938401716034748	4.7275335381448516e-4	8.139433626591083e-4	0.007382637447018632	0.038415507003082126	0.09385073418822182	0.24852959760045706	0.037679714875969085	0.39487977972661054	0.32109780864561344	8.6386670927336109	0.19544978264119542	0.038830244228751865	-15657.329554601562
2.1184216966738343	0.7701722440728176	0.0020018926712056773	4.823692261845064e-4	8.054895262284679e-4	0.0068544962780242216	0.03898062544460869	0.08817712022937911	0.19308886956884813	0.03300026063158764	0.40788618297140544	0.32102466592668055	8.44762097482488	0.2013161802864306	0.04102174927785826	-15658.621216468717
1.9577075087468299	0.7771711993290681	0.0019982819828733554	4.7034930994673826e-4	7.879277952992391e-4	0.007328200801980641	0.03947239303227148	0.08986826493440553	0.19238286094193255	0.03400168386167132	0.40657385344442715	0.31080685794685703	8.729225767179296	0.1976557853057857	0.04160909376845613	-15657.929494900713
1.9720530958125129	0.7472555438774302	0.002037069057109753	4.7777563618803324e-4	7.903612421825177e-4	0.00728721422860553	0.03982291628034313	0.0918274981873871	0.16835707514276574	0.03577878417286177	0.4155787267326871	0.3088630781694131	8.407788566344564	0.20194083555432307	0.042704928021688016	-15659.204519227795
1.9665940969870737	0.7549666700915366	0.0020191261038133004	4.7151086418585793e-4	7.830365912603514e-4	0.007224728720478201	0.03986782175618246	0.09948104667977306	0.1569014300716935	0.04043220154983729	0.41442116132171464	0.3061552968379745	8.473476002111797	0.20052163008597193	0.04253391969085453	-15659.21708821234
1.9665940969870737	0.7549666700915366	0.0020191261038133004	4.7151086418585793e-4	7.830365912603514e-4	0.007224728720478201	0.03986782175618246	0.09948104667977306	0.1569014300716935	0.04043220154983729	0.41442116132171464	0.3061552968379745	8.473476002111797	0.20052163008597193	0.04253391969085453	-15659.21708821234
1.9665940969870737	0.7549666700915366	0.0020191261038133004	4.7151086418585793e-4	7.830365912603514e-4	0.007224728720478201	0.03986782175618246	0.09948104667977306	0.1569014300716935	0.04043220154983729	0.41442116132171464	0.3061552968379745	8.473476002111797	0.20052163008597193	0.04253391969085453	-15659.21708821234
1.9665940969870737	0.7549666700915366	0.0020191261038133004	4.7151086418585793e-4	7.830365912603514e-4	0.007224728720478201	0.03986782175618246	0.09948104667977306	0.1569014300716935	0.04043220154983729	0.41442116132171464	0.3061552968379745	8.473476002111797	0.20052163008597193	0.04253391969085453	-15659.21708821234
2.0955733399552683	0.8011324092790086	0.001941454199705715	4.6655982000158114e-4	7.527480171567049e-4	0.00654301665439617	0.03914612307365409	0.08408988556736414	0.16501080481173014	0.0368766887111357	0.4006911426737663	0.2987065469925307	8.47575654985146	0.1918998827356403	0.0402269772461854	-15657.58098814796
1.8953479209047595	0.769126478367092	0.001977535535316619	4.7044971007476115e-4	7.334520594967198e-4	0.007321616417087674	0.03976550421092865	0.09138048684563525	0.21232372829512197	0.05632516170940925	0.40685865018824297	0.292760298636052	8.6934308368014	0.19693208062224518	0.04254949214433686	-15657.251768052953
2.0902863659028905	0.8277541024749758	0.0018970356994491078	4.6290980126516545e-4	7.485907299370573e-4	0.0067189991834078954	0.039178819814150875	0.09014487077509628	0.2036768482688837	0.041908294574296186	0.3916152517071979	0.30119321936362214	8.862560322429553	0.19013371828123332	0.039237541964685534	-15655.166967403817
2.056935186462257	0.8289212850216733	0.0019062806920150327	4.4860394227198326e-4	7.418534469263451e-4	0.006759819893204566	0.03859418438187885	0.08853358727587171	0.21344189026507104	0.043517891889628034	0.39359472910562443	0.2951472897849252	8.754718526995642	0.18696850062928264	0.039378769851244985	-15654.87990828186
2.1551691294371924	0.8325770838805044	0.0018817387477601138	4.945048878500105e-4	7.860544038596041e-4	0.006842414673673413	0.038474748728625136	0.08371114971569024	0.20240282129809414	0.047434883846367924	0.39279085308971856	0.31281635937593605	9.034787012747618	0.19377159137343572	0.03854183887295109	-15653.933112000597
2.139737275533716	0.7909640761663503	0.001909803792756439	4.974569588595307e-4	7.981553670955895e-4	0.0069303508405868675	0.03932128759928979	0.08128267934176499	0.2047372177317839	0.04273140422892437	0.40302803587248304	0.321230762585858	8.998392308447974	0.20176192190571185	0.040305017770581854	-15656.554107744218
1.817563012985683	0.7792511331119962	0.0019199115212989813	4.620921253378045e-4	7.80355965047717e-4	0.007786483508237124	0.03927285485017899	0.0775886902864927	0.21724246950123433	0.05349431003253123	0.4089368397352045	0.3029857068827507	9.31864048589638	0.19948563627944726	0.0424434867062975	-15655.858240938567
1.7803389223412982	0.7418169391554217	0.0019702594860097674	4.982485573802638e-4	8.163693940070884e-4	0.008348099637789251	0.039776130261888316	0.06621276739512641	0.1930322202694828	0.07661863440366132	0.4195888347598868	0.3199952830462598	9.216383597253591	0.2096526159873373	0.04379956191620666	-15659.445314749195
1.8076799698263795	0.820519011137026	0.0018697920588619068	4.6483448062132243e-4	7.589014104684525e-4	0.007701331485519795	0.0387989659809883	0.0883898819494425	0.15852827610245332	0.08386897058897523	0.39353845517376596	0.29615113914432206	9.144134343458646	0.19322954360943323	0.040394318966535746	-15660.288503425967
1.8076799698263795	0.820519011137026	0.0018697920588619068	4.6483448062132243e-4	7.589014104684525e-4	0.007701331485519795	0.0387989659809883	0.0883898819494425	0.15852827610245332	0.08386897058897523	0.39353845517376596	0.29615113914432206	9.144134343458646	0.19322954360943323	0.040394318966535746	-15660.288503425967
1.5280782661967425	0.8053605689670983	0.0019267373526185398	4.365094565566311e-4	7.372468148203563e-4	0.008818715295517303	0.037960917426003715	0.09604013933495038	0.21608137972381708	0.10442475373497663	0.3989177570827082	0.28532424175917065	8.627265908566736	0.19051110934961626	0.041504095613706646	-15656.18136037264
1.931963036452217	0.8565703742486008	0.0018634522002444899	4.4678561622541987e-4	7.615066319056949e-4	0.0072711837841448555	0.0371610711689172	0.10981280749766147	0.2082692140455132	0.09029213413408689	0.3857691093182964	0.30106479118044044	8.58969071715562	0.18538424046377291	0.03796231823021008	-15659.105087353793
1.9626203624883236	0.8523502368938612	0.0018530342115704848	4.260401102127515e-4	7.217792122254861e-4	0.0066721984963790115	0.03696175385626122	0.11639955693228965	0.17111608210523094	0.07698841460438635	0.3825077480710421	0.2854981277742953	8.274892664597026	0.18135369396387072	0.03842420283319018	-15663.121111802287
1.9626203624883236	0.8523502368938612	0.0018530342115704848	4.260401102127515e-4	7.217792122254861e-4	0.0066721984963790115	0.03696175385626122	0.11639955693228965	0.17111608210523094	0.07698841460438635	0.3825077480710421	0.2854981277742953	8.274892664597026	0.18135369396387072	0.03842420283319018	-15663.121111802287
1.9626203624883236	0.8523502368938612	0.0018530342115704848	4.260401102127515e-4	7.217792122254861e-4	0.0066721984963790115	0.03696175385626122	0.11639955693228965	0.17111608210523094	0.07698841460438635	0.3825077480710421	0.2854981277742953	8.274892664597026	0.18135369396387072	0.03842420283319018	-15663.121111802287
1.3934362171964918	0.8641922569202447	0.0018807085445204227	4.3121923199336174e-4	7.207080754131318e-4	0.009459293526631761	0.03738959510715844	0.10450169680109923	0.21402448300374013	0.10751727751055386	0.3790035290517795	0.27844753250864296	8.169810958653619	0.1787027097197325	0.03885674953913449	-15660.437506896764
1.6793495208091416	0.8080223727592192	0.0019560288870560053	4.799337688878565e-4	7.842846625325589e-4	0.008533012069540715	0.038799375137073426	0.08959488521961952	0.23200726360204102	0.07067543421248051	0.39338223209920914	0.3038312558637904	9.163767555274049	0.19509390841497637	0.040989227234566314	-15654.091911223353
1.6655698634236387	0.771533626095554	0.0020091553647740884	4.379611463888689e-4	7.289740694821521e-4	0.008129849692682318	0.03951227240379485	0.07936608185054657	0.2529247455091368	0.06682300181625991	0.4156226377750494	0.2884923095607309	9.049234400066066	0.1919032661904059	0.043630247552347054	-15655.303668924602
1.5403873149042966	0.8105466687946483	0.0020103199865220147	4.4500048537784943e-4	7.504769148827605e-4	0.008794525248223588	0.03868930892582612	0.07083526922694826	0.28769852349697445	0.06497615565168718	0.4045543817182358	0.29181325895950067	9.020002722977297	0.18760925440388965	0.0415288144070155	-15657.735001869507
1.3810086009603157	0.7777984055173743	0.0020047821343773618	4.4746890564037364e-4	7.611289372153607e-4	0.009964237348517743	0.039546279687438804	0.07746989215019301	0.3442536644738207	0.05642204026965323	0.4188003441652291	0.28989048390321653	9.085089363276904	0.19216356582582553	0.04359512857209076	-15659.062240801677
1.5100285962195414	0.819285689322648	0.0019215665622524184	4.1214543827953315e-4	7.238674358462319e-4	0.008673691599439582	0.03931015397429452	0.08266865006407233	0.25613375445561587	0.08845029265842524	0.40157312689587893	0.2719804789268239	8.887575700961795	0.18374390794029696	0.04152500292463473	-15659.02766978087
1.7656932552177322	0.8131047718374053	0.0019398294109349025	4.3587171491702093e-4	7.490182435610306e-4	0.00764009603243333	0.038667117270205095	0.08237960047898707	0.20741097397485186	0.0886972143676952	0.40578003409440416	0.28515540560674146	8.907451618658461	0.18625112926831733	0.041080622412181564	-15657.614552338902
1.8252281725278239	0.8134144081917589	0.0019504380496837763	4.505857708351665e-4	7.752382697906383e-4	0.007684185301779675	0.03893342648973032	0.08424291464506163	0.20382245521260617	0.06416866889532605	0.4060517131425695	0.29460726773431634	9.200297648322024	0.18908216953078075	0.04090262761756451	-15657.468012718784
1.6968773793294154	0.8573429855247044	0.0018768886539318466	4.208026359452692e-4	7.34539085682042e-4	0.007870658719642626	0.03805602131688272	0.08617904552332986	0.19475826140654293	0.0742474313582745	0.39314092823339297	0.27729648621229824	8.884276428389603	0.17840990964607467	0.03921610991091018	-15657.75835793091
1.6729267038170783	0.8442933830644901	0.0018900567537280598	4.238819580858481e-4	7.281424711973342e-4	0.007828255522959383	0.03828451514618218	0.08240792473861495	0.19499791218744097	0.07610691076953637	0.3956694942082024	0.27626204760908923	8.917209525780331	0.17850196079924766	0.0401487999972645	-15657.083790695755
1.560447459429395	0.8433901867087701	0.0019004049148577482	4.138438675864177e-4	7.050871314607717e-4	0.008244667121790394	0.03832970957213457	0.07872372050451446	0.19829872291071918	0.07415899613505991	0.3964006092917402	0.26825219461012256	8.58641156024276	0.17635576244647014	0.040257392796372554	-15657.706440839695
1.392663915097421	0.8321129091604557	0.001936213717173446	3.998552601344764e-4	6.787231944521122e-4	0.008814614117068202	0.03882880339969383	0.08246084812328291	0.2283195874577796	0.06473208543132822	0.40098461248676315	0.2616162698819648	8.734455836345644	0.17450391479618527	0.04169164168676771	-15658.674902974226
1.3538362140214772	0.8583948653512833	0.0019029539575623133	3.8769148636143465e-4	6.787918801068214e-4	0.009170045368879807	0.03846174051855109	0.06765873456920425	0.2568406682932766	0.07272502201786346	0.39440343019764484	0.260511227876669	8.735659237258446	0.17029920154855865	0.040534301027955716	-15658.256774777097
1.3538362140214772	0.8583948653512833	0.0019029539575623133	3.8769148636143465e-4	6.787918801068214e-4	0.009170045368879807	0.03846174051855109	0.06765873456920425	0.2568406682932766	0.07272502201786346	0.39440343019764484	0.260511227876669	8.735659237258446	0.17029920154855865	0.040534301027955716	-15658.256774777097
1.6980730100425505	0.8153077668406888	0.0019873511751209404	0.00040891669969774544	6.890988718907238e-4	0.007396167645920828	0.03899585545274901	0.06981118477880865	0.19130021768399083	0.0643983995757252	0.40421171364306885	0.2672055553536296	8.489376997206042	0.17639045575989132	0.04156710745901354	-15660.601626488437
1.7072080328969645	0.8351180198217959	0.001958027176031525	4.455343219004547e-4	7.316793829205092e-4	0.007751391506525045	0.0377901817046651	0.07660392621268192	0.1799404181230332	0.0622420402179261	0.39408504761956054	0.27911643672181924	8.776860109954951	0.1798997049384435	0.04029665636869159	-15660.439033937428
1.2615449193965325	0.8109150719198914	0.0020050003655115826	4.3678863466037283e-4	7.594076367968376e-4	0.01095843975798668	0.038317408991837935	0.08452929028376965	0.26153942209582787	0.09577936052048672	0.40804804752267015	0.28908936131465224	9.22672571168085	0.18828818395900473	0.04218682174687401	-15656.757694851127
1.1135926098316087	0.7667078588598132	0.00204241061700594	4.419426461073029e-4	7.447772824899874e-4	0.012053115715558442	0.03890416104830803	0.08940889809477866	0.2784538339282029	0.10021632356085902	0.41888502822632145	0.2853374540212007	9.280721374238896	0.19450552422276463	0.04510800248453383	-15659.488782558328
1.0857297548465377	0.7595990404002708	0.002065298356068233	4.471372111494863e-4	7.371023497455471e-4	0.012318760951466522	0.03915918984899306	0.08847362999086075	0.3382954516623495	0.09642300981771745	0.4248915643594213	0.2822645775089898	9.226233043940248	0.19318094911386774	0.04570291234242625	-15659.268718227144
